24.80;49.22;384.88;24.10;0.70;
24.80;49.23;384.93;24.10;0.70;
24.80;49.24;384.98;24.10;0.70;
24.80;49.24;385.03;24.10;0.70;
24.80;49.25;385.08;24.10;0.70;
24.80;49.25;385.13;24.10;0.70;
24.80;49.26;385.18;24.10;0.70;
24.80;49.27;385.23;24.10;0.70;
24.80;49.27;385.29;24.10;0.70;
24.80;49.28;385.34;24.10;0.70;
24.80;49.28;385.39;24.10;0.70;
24.80;49.29;385.44;24.10;0.70;
24.80;49.30;385.49;24.10;0.70;
24.80;49.30;385.54;24.10;0.70;
24.80;49.31;385.59;24.10;0.70;
24.80;49.31;385.64;24.10;0.70;
24.80;49.32;385.69;24.10;0.70;
24.80;49.33;385.74;24.10;0.70;
24.80;49.33;385.79;24.10;0.70;
24.80;49.34;385.84;24.10;0.70;
24.80;49.34;385.89;24.10;0.70;
24.80;49.35;385.95;24.10;0.70;
24.80;49.36;386.00;24.10;0.70;
24.80;49.36;386.05;24.10;0.70;
24.80;49.37;386.10;24.10;0.70;
24.80;49.37;386.15;24.10;0.70;
24.80;49.38;386.20;24.10;0.70;
24.80;49.39;386.25;24.10;0.70;
24.80;49.39;386.30;24.10;0.70;
24.80;49.40;386.35;24.10;0.70;
24.80;49.40;386.40;24.10;0.70;
24.80;49.41;386.45;24.10;0.70;
24.80;49.42;386.51;24.10;0.70;
24.80;49.42;386.56;24.10;0.70;
24.80;49.43;386.61;24.10;0.70;
24.80;49.43;386.66;24.10;0.70;
24.80;49.44;386.71;24.10;0.70;
24.80;49.45;386.76;24.10;0.70;
24.80;49.45;386.81;24.10;0.70;
24.80;49.46;386.86;24.10;0.70;
24.80;49.46;386.91;24.10;0.70;
24.80;49.47;386.96;24.10;0.70;
24.80;49.48;387.01;24.10;0.70;
24.80;49.48;387.06;24.10;0.70;
24.80;49.49;387.11;24.10;0.70;
24.80;49.49;387.17;24.10;0.70;
24.80;49.50;387.22;24.10;0.70;
24.80;49.51;387.27;24.10;0.70;
24.80;49.51;387.32;24.10;0.70;
24.80;49.52;387.37;24.10;0.70;
24.80;49.52;387.42;24.10;0.70;
24.80;49.53;387.47;24.10;0.70;
24.80;49.54;387.52;24.10;0.70;
24.80;49.54;387.57;24.10;0.70;
24.80;49.55;387.62;24.10;0.70;
24.80;49.55;387.67;24.10;0.70;
24.80;49.56;387.72;24.10;0.70;
24.80;49.57;387.77;24.10;0.70;
24.80;49.57;387.83;24.10;0.70;
24.80;49.58;387.88;24.10;0.70;
24.80;49.58;387.93;24.10;0.70;
24.80;49.59;387.98;24.10;0.70;
24.80;49.60;388.03;24.10;0.70;
24.80;49.60;388.08;24.10;0.70;
24.80;49.61;388.13;24.10;0.70;
24.80;49.61;388.18;24.10;0.70;
24.80;49.62;388.23;24.10;0.70;
24.80;49.63;388.28;24.10;0.70;
24.80;49.63;388.33;24.10;0.70;
24.80;49.64;388.39;24.10;0.70;
24.80;49.64;388.44;24.10;0.70;
24.80;49.65;388.49;24.10;0.70;
24.80;49.66;388.54;24.10;0.70;
24.80;49.66;388.59;24.10;0.70;
24.80;49.67;388.64;24.10;0.70;
24.80;49.67;388.69;24.10;0.70;
24.80;49.68;388.74;24.10;0.70;
24.80;49.69;388.79;24.10;0.70;
24.80;49.69;388.84;24.10;0.70;
24.80;49.70;388.89;24.10;0.70;
24.80;49.70;388.94;24.10;0.70;
24.80;49.71;389.00;24.10;0.70;
24.80;49.72;389.05;24.10;0.70;
24.80;49.72;389.10;24.10;0.70;
24.80;49.73;389.15;24.10;0.70;
24.80;49.73;389.20;24.10;0.70;
24.80;49.74;389.25;24.10;0.70;
24.80;49.75;389.30;24.10;0.70;
24.80;49.75;389.35;24.10;0.70;
24.80;49.76;389.40;24.10;0.70;
24.80;49.76;389.45;24.10;0.70;
24.80;49.77;389.50;24.10;0.70;
24.80;49.78;389.55;24.10;0.70;
24.80;49.78;389.60;24.10;0.70;
24.80;49.79;389.66;24.10;0.70;
24.80;49.79;389.71;24.10;0.70;
24.80;49.80;389.76;24.10;0.70;
24.80;49.81;389.81;24.10;0.70;
24.80;49.81;389.86;24.10;0.70;
24.80;49.82;389.91;24.10;0.70;
24.80;49.82;389.96;24.10;0.70;
24.80;49.83;390.01;24.10;0.70;
24.80;49.84;390.06;24.10;0.70;
24.80;49.84;390.11;24.10;0.70;
24.80;49.85;390.16;24.10;0.70;
24.80;49.85;390.22;24.10;0.70;
24.80;49.86;390.27;24.10;0.70;
24.80;49.87;390.32;24.10;0.70;
24.80;49.87;390.37;24.10;0.70;
24.80;49.88;390.42;24.10;0.70;
24.80;49.88;390.47;24.10;0.70;
24.80;49.89;390.52;24.10;0.70;
24.80;49.90;390.57;24.10;0.70;
24.80;49.90;390.62;24.10;0.70;
24.80;49.91;390.67;24.10;0.70;
24.80;49.91;390.72;24.10;0.70;
24.80;49.92;390.77;24.10;0.70;
24.80;49.93;390.82;24.10;0.70;
24.80;49.93;390.88;24.10;0.70;
24.80;49.94;390.93;24.10;0.70;
24.80;49.94;390.98;24.10;0.70;
24.80;49.95;391.03;24.10;0.70;
24.80;49.96;391.08;24.10;0.70;
24.80;49.96;391.13;24.10;0.70;
24.80;49.97;391.18;24.10;0.70;
24.80;49.97;391.23;24.10;0.70;
24.80;49.98;391.28;24.10;0.70;
24.80;49.99;391.33;24.10;0.70;
24.80;49.99;391.38;24.10;0.70;
24.80;50.00;391.43;24.10;0.70;
24.80;50.00;391.48;24.10;0.70;
24.80;50.01;391.54;24.10;0.70;
24.80;50.02;391.59;24.10;0.70;
24.80;50.02;391.64;24.10;0.70;
24.80;50.03;391.69;24.10;0.70;
24.80;50.03;391.74;24.10;0.70;
24.80;50.04;391.79;24.10;0.70;
24.80;50.05;391.84;24.10;0.70;
24.80;50.05;391.89;24.10;0.70;
24.80;50.06;391.94;24.10;0.70;
24.80;50.06;391.99;24.10;0.70;
24.80;50.07;392.04;24.10;0.70;
24.80;50.08;392.09;24.10;0.70;
24.80;50.08;392.14;24.10;0.70;
24.80;50.09;392.20;24.10;0.70;
24.80;50.09;392.25;24.10;0.70;
24.80;50.10;392.30;24.10;0.70;
24.80;50.11;392.35;24.10;0.70;
24.80;50.11;392.40;24.10;0.70;
24.80;50.12;392.45;24.10;0.70;
24.80;50.12;392.50;24.10;0.70;
24.80;50.13;392.55;24.10;0.70;
24.80;50.14;392.60;24.10;0.70;
24.80;50.14;392.65;24.10;0.70;
24.80;50.15;392.70;24.10;0.70;
24.80;50.15;392.75;24.10;0.70;
24.80;50.16;392.80;24.10;0.70;
24.80;50.17;392.86;24.10;0.70;
24.80;50.17;392.91;24.10;0.70;
24.80;50.18;392.96;24.10;0.70;
24.80;50.18;393.01;24.10;0.70;
24.80;50.19;393.06;24.10;0.70;
24.80;50.20;393.11;24.10;0.70;
24.80;50.20;393.16;24.10;0.70;
24.80;50.21;393.21;24.10;0.70;
24.80;50.21;393.26;24.10;0.70;
24.80;50.22;393.31;24.10;0.70;
24.80;50.23;393.36;24.10;0.70;
24.80;50.23;393.41;24.10;0.70;
24.80;50.24;393.47;24.10;0.70;
24.80;50.24;393.52;24.10;0.70;
24.80;50.25;393.57;24.10;0.70;
24.80;50.26;393.62;24.10;0.70;
24.80;50.26;393.67;24.10;0.70;
24.80;50.27;393.72;24.10;0.70;
24.80;50.27;393.77;24.10;0.70;
24.70;50.28;393.82;24.10;0.60;
24.70;50.28;393.87;24.10;0.60;
24.70;50.29;393.92;24.10;0.60;
24.70;50.29;393.97;24.10;0.60;
24.70;50.30;394.02;24.10;0.60;
24.70;50.30;394.07;24.10;0.60;
24.70;50.31;394.13;24.10;0.60;
24.70;50.31;394.18;24.10;0.60;
24.70;50.32;394.23;24.10;0.60;
24.70;50.32;394.28;24.10;0.60;
24.70;50.33;394.33;24.10;0.60;
24.70;50.33;394.38;24.10;0.60;
24.70;50.34;394.43;24.10;0.60;
24.70;50.34;394.48;24.10;0.60;
24.70;50.35;394.53;24.10;0.60;
24.70;50.35;394.58;24.10;0.60;
24.70;50.36;394.63;24.10;0.60;
24.70;50.36;394.68;24.10;0.60;
24.70;50.37;394.73;24.10;0.60;
24.70;50.38;394.79;24.10;0.60;
24.70;50.38;394.84;24.10;0.60;
24.70;50.39;394.89;24.10;0.60;
24.70;50.39;394.94;24.10;0.60;
24.70;50.40;394.99;24.10;0.60;
24.70;50.40;395.04;24.10;0.60;
24.70;50.41;395.09;24.10;0.60;
24.70;50.41;395.14;24.10;0.60;
24.70;50.42;395.19;24.10;0.60;
24.70;50.42;395.24;24.10;0.60;
24.70;50.43;395.29;24.10;0.60;
24.70;50.43;395.35;24.10;0.60;
24.70;50.44;395.40;24.10;0.60;
24.70;50.44;395.45;24.10;0.60;
24.70;50.45;395.50;24.10;0.60;
24.70;50.45;395.55;24.10;0.60;
24.70;50.46;395.60;24.10;0.60;
24.70;50.46;395.65;24.10;0.60;
24.70;50.47;395.70;24.10;0.60;
24.70;50.47;395.75;24.10;0.60;
24.70;50.48;395.80;24.10;0.60;
24.70;50.48;395.85;24.10;0.60;
24.70;50.49;395.90;24.10;0.60;
24.70;50.49;395.95;24.10;0.60;
24.70;50.50;396.01;24.10;0.60;
24.70;50.50;396.06;24.10;0.60;
24.70;50.51;396.11;24.10;0.60;
24.70;50.51;396.16;24.10;0.60;
24.70;50.52;396.21;24.10;0.60;
24.70;50.52;396.26;24.10;0.60;
24.70;50.53;396.31;24.10;0.60;
24.70;50.53;396.36;24.10;0.60;
24.70;50.54;396.41;24.10;0.60;
24.70;50.54;396.46;24.10;0.60;
24.70;50.55;396.51;24.10;0.60;
24.70;50.56;396.56;24.10;0.60;
24.70;50.56;396.61;24.10;0.60;
24.70;50.57;396.67;24.10;0.60;
24.70;50.57;396.72;24.10;0.60;
24.70;50.58;396.77;24.10;0.60;
24.70;50.58;396.82;24.10;0.60;
24.70;50.59;396.87;24.10;0.60;
24.70;50.59;396.92;24.10;0.60;
24.70;50.60;396.97;24.10;0.60;
24.70;50.60;397.02;24.10;0.60;
24.70;50.61;397.07;24.10;0.60;
24.70;50.61;397.12;24.10;0.60;
24.70;50.62;397.17;24.10;0.60;
24.70;50.62;397.22;24.10;0.60;
24.70;50.63;397.27;24.10;0.60;
24.70;50.63;397.33;24.10;0.60;
24.70;50.64;397.38;24.10;0.60;
24.70;50.64;397.43;24.10;0.60;
24.70;50.65;397.48;24.10;0.60;
24.70;50.65;397.53;24.10;0.60;
24.70;50.66;397.58;24.10;0.60;
24.70;50.66;397.63;24.10;0.60;
24.70;50.67;397.68;24.10;0.60;
24.70;50.67;397.73;24.10;0.60;
24.70;50.68;397.78;24.10;0.60;
24.70;50.68;397.83;24.10;0.60;
24.70;50.69;397.88;24.10;0.60;
24.70;50.69;397.94;24.10;0.60;
24.70;50.70;397.99;24.10;0.60;
24.70;50.70;398.04;24.10;0.60;
24.70;50.71;398.09;24.10;0.60;
24.70;50.71;398.14;24.10;0.60;
24.70;50.72;398.19;24.10;0.60;
24.70;50.72;398.24;24.10;0.60;
24.70;50.73;398.29;24.10;0.60;
24.70;50.74;398.34;24.10;0.60;
24.70;50.74;398.39;24.10;0.60;
24.70;50.75;398.44;24.10;0.60;
24.70;50.75;398.49;24.10;0.60;
24.70;50.76;398.54;24.10;0.60;
24.70;50.76;398.60;24.10;0.60;
24.70;50.77;398.65;24.10;0.60;
24.70;50.77;398.70;24.10;0.60;
24.70;50.78;398.75;24.10;0.60;
24.70;50.78;398.80;24.10;0.60;
24.70;50.79;398.85;24.10;0.60;
24.70;50.79;398.90;24.10;0.60;
24.70;50.80;398.95;24.10;0.60;
24.70;50.80;399.00;24.10;0.60;
24.70;50.81;399.05;24.10;0.60;
24.70;50.81;399.10;24.10;0.60;
24.70;50.82;399.15;24.10;0.60;
24.70;50.82;399.20;24.10;0.60;
24.70;50.83;399.26;24.10;0.60;
24.70;50.83;399.31;24.10;0.60;
24.70;50.84;399.36;24.10;0.60;
24.70;50.84;399.41;24.10;0.60;
24.70;50.85;399.46;24.10;0.60;
24.70;50.85;399.51;24.10;0.60;
24.70;50.86;399.56;24.10;0.60;
24.70;50.86;399.61;24.10;0.60;
24.70;50.87;399.66;24.10;0.60;
24.70;50.87;399.71;24.10;0.60;
24.70;50.88;399.76;24.10;0.60;
24.70;50.88;399.82;24.10;0.60;
24.70;50.89;399.87;24.10;0.60;
24.70;50.89;399.92;24.10;0.60;
24.70;50.90;399.97;24.10;0.60;
24.70;50.90;400.02;24.10;0.60;
24.70;50.91;400.07;24.10;0.60;
24.70;50.92;400.12;24.10;0.60;
24.70;50.92;400.17;24.10;0.60;
24.70;50.93;400.22;24.10;0.60;
24.70;50.93;400.27;24.10;0.60;
24.70;50.94;400.32;24.10;0.60;
24.70;50.94;400.37;24.10;0.60;
24.70;50.95;400.42;24.10;0.60;
24.70;50.95;400.48;24.10;0.60;
24.70;50.96;400.53;24.10;0.60;
24.70;50.96;400.58;24.10;0.60;
24.70;50.97;400.63;24.10;0.60;
24.70;50.97;400.68;24.10;0.60;
24.70;50.98;400.73;24.10;0.60;
24.70;50.98;400.78;24.10;0.60;
24.70;50.99;400.83;24.10;0.60;
24.70;50.99;400.88;24.10;0.60;
24.70;51.00;400.93;24.10;0.60;
24.70;51.00;400.98;24.10;0.60;
24.70;51.01;401.04;24.10;0.60;
24.70;51.01;401.09;24.10;0.60;
24.70;51.02;401.14;24.10;0.60;
24.70;51.02;401.19;24.10;0.60;
24.70;51.03;401.24;24.10;0.60;
24.70;51.03;401.29;24.10;0.60;
24.70;51.04;401.34;24.10;0.60;
24.70;51.04;401.39;24.10;0.60;
24.70;51.05;401.44;24.10;0.60;
24.70;51.05;401.49;24.10;0.60;
24.70;51.06;401.54;24.10;0.60;
24.70;51.06;401.59;24.10;0.60;
24.70;51.07;401.64;24.10;0.60;
24.70;51.07;401.70;24.10;0.60;
24.70;51.08;401.75;24.10;0.60;
24.70;51.08;401.80;24.10;0.60;
24.70;51.09;401.85;24.10;0.60;
24.70;51.10;401.90;24.10;0.60;
24.70;51.10;401.95;24.10;0.60;
24.70;51.11;402.00;24.10;0.60;
24.70;51.11;402.05;24.10;0.60;
24.70;51.12;402.10;24.10;0.60;
24.70;51.12;402.15;24.10;0.60;
24.70;51.13;402.20;24.10;0.60;
24.70;51.13;402.25;24.10;0.60;
24.70;51.14;402.30;24.10;0.60;
24.70;51.14;402.36;24.10;0.60;
24.70;51.15;402.41;24.10;0.60;
24.70;51.15;402.46;24.10;0.60;
24.70;51.16;402.51;24.10;0.60;
24.70;51.16;402.56;24.10;0.60;
24.70;51.17;402.61;24.10;0.60;
24.70;51.17;402.66;24.10;0.60;
24.70;51.18;402.71;24.10;0.60;
24.70;51.18;402.76;24.10;0.60;
24.70;51.19;402.81;24.10;0.60;
24.70;51.19;402.86;24.10;0.60;
24.70;51.20;402.91;24.10;0.60;
24.70;51.20;402.97;24.10;0.60;
24.70;51.21;403.02;24.10;0.60;
24.70;51.21;403.07;24.10;0.60;
24.70;51.22;403.12;24.10;0.60;
24.70;51.22;403.17;24.10;0.60;
24.70;51.23;403.22;24.10;0.60;
24.70;51.23;403.27;24.10;0.60;
24.70;51.24;403.32;24.10;0.60;
24.70;51.24;403.37;24.10;0.60;
24.70;51.25;403.42;24.10;0.60;
24.70;51.25;403.47;24.10;0.60;
24.70;51.26;403.52;24.10;0.60;
24.70;51.26;403.58;24.10;0.60;
24.70;51.27;403.63;24.10;0.60;
24.70;51.28;403.68;24.10;0.60;
24.70;51.28;403.73;24.10;0.60;
24.70;51.29;403.78;24.10;0.60;
24.70;51.29;403.83;24.10;0.60;
24.70;51.30;403.88;24.10;0.60;
24.70;51.30;403.93;24.10;0.60;
24.60;51.30;403.98;24.10;0.50;
24.60;51.31;404.03;24.10;0.50;
24.60;51.31;404.08;24.10;0.50;
24.60;51.32;404.13;24.10;0.50;
24.60;51.32;404.19;24.10;0.50;
24.60;51.32;404.24;24.10;0.50;
24.60;51.33;404.29;24.10;0.50;
24.60;51.33;404.34;24.10;0.50;
24.60;51.34;404.39;24.10;0.50;
24.60;51.34;404.44;24.10;0.50;
24.60;51.35;404.49;24.10;0.50;
24.60;51.35;404.54;24.10;0.50;
24.60;51.35;404.59;24.10;0.50;
24.60;51.36;404.64;24.10;0.50;
24.60;51.36;404.69;24.10;0.50;
24.60;51.37;404.74;24.10;0.50;
24.60;51.37;404.79;24.10;0.50;
24.60;51.38;404.85;24.10;0.50;
24.60;51.38;404.90;24.10;0.50;
24.60;51.38;404.95;24.10;0.50;
24.60;51.39;405.00;24.10;0.50;
24.60;51.39;405.05;24.10;0.50;
24.60;51.40;405.10;24.10;0.50;
24.60;51.40;405.15;24.10;0.50;
24.60;51.41;405.20;24.10;0.50;
24.60;51.41;405.25;24.10;0.50;
24.60;51.41;405.30;24.10;0.50;
24.60;51.42;405.35;24.10;0.50;
24.60;51.42;405.40;24.10;0.50;
24.60;51.43;405.45;24.10;0.50;
24.60;51.43;405.51;24.10;0.50;
24.60;51.44;405.56;24.10;0.50;
24.60;51.44;405.61;24.10;0.50;
24.60;51.44;405.66;24.10;0.50;
24.60;51.45;405.71;24.10;0.50;
24.60;51.45;405.76;24.10;0.50;
24.60;51.46;405.81;24.10;0.50;
24.60;51.46;405.86;24.10;0.50;
24.60;51.47;405.91;24.10;0.50;
24.60;51.47;405.96;24.10;0.50;
24.60;51.47;406.01;24.10;0.50;
24.60;51.48;406.06;24.10;0.50;
24.60;51.48;406.11;24.10;0.50;
24.60;51.49;406.17;24.10;0.50;
24.60;51.49;406.22;24.10;0.50;
24.60;51.50;406.27;24.10;0.50;
24.60;51.50;406.32;24.10;0.50;
24.60;51.50;406.37;24.10;0.50;
24.60;51.51;406.42;24.10;0.50;
24.60;51.51;406.47;24.10;0.50;
24.60;51.52;406.52;24.10;0.50;
24.60;51.52;406.57;24.10;0.50;
24.60;51.53;406.62;24.10;0.50;
24.60;51.53;406.67;24.10;0.50;
24.60;51.53;406.72;24.10;0.50;
24.60;51.54;406.77;24.10;0.50;
24.60;51.54;406.83;24.10;0.50;
24.60;51.55;406.88;24.10;0.50;
24.60;51.55;406.93;24.10;0.50;
24.60;51.56;406.98;24.10;0.50;
24.60;51.56;407.03;24.10;0.50;
24.60;51.56;407.08;24.10;0.50;
24.60;51.57;407.13;24.10;0.50;
24.60;51.57;407.18;24.10;0.50;
24.60;51.58;407.23;24.10;0.50;
24.60;51.58;407.28;24.10;0.50;
24.60;51.59;407.33;24.10;0.50;
24.60;51.59;407.38;24.10;0.50;
24.60;51.59;407.44;24.10;0.50;
24.60;51.60;407.49;24.10;0.50;
24.60;51.60;407.54;24.10;0.50;
24.60;51.61;407.59;24.10;0.50;
24.60;51.61;407.64;24.10;0.50;
24.60;51.62;407.69;24.10;0.50;
24.60;51.62;407.74;24.10;0.50;
24.60;51.62;407.79;24.10;0.50;
24.60;51.63;407.84;24.10;0.50;
24.60;51.63;407.89;24.10;0.50;
24.60;51.64;407.94;24.10;0.50;
24.60;51.64;407.99;24.10;0.50;
24.60;51.65;408.04;24.10;0.50;
24.60;51.65;408.10;24.10;0.50;
24.60;51.65;408.15;24.10;0.50;
24.60;51.66;408.20;24.10;0.50;
24.60;51.66;408.25;24.10;0.50;
24.60;51.67;408.30;24.10;0.50;
24.60;51.67;408.35;24.10;0.50;
24.60;51.68;408.40;24.10;0.50;
24.60;51.68;408.45;24.10;0.50;
24.60;51.68;408.50;24.10;0.50;
24.60;51.69;408.55;24.10;0.50;
24.60;51.69;408.60;24.10;0.50;
24.60;51.70;408.66;24.10;0.50;
24.60;51.70;408.71;24.10;0.50;
24.60;51.71;408.76;24.10;0.50;
24.60;51.71;408.81;24.10;0.50;
24.60;51.71;408.86;24.10;0.50;
24.60;51.72;408.91;24.10;0.50;
24.60;51.72;408.96;24.10;0.50;
24.60;51.73;409.01;24.10;0.50;
24.60;51.73;409.06;24.10;0.50;
24.60;51.74;409.11;24.10;0.50;
24.60;51.74;409.16;24.10;0.50;
24.60;51.74;409.21;24.10;0.50;
24.60;51.75;409.26;24.10;0.50;
24.60;51.75;409.32;24.10;0.50;
24.60;51.76;409.37;24.10;0.50;
24.60;51.76;409.42;24.10;0.50;
24.60;51.77;409.47;24.10;0.50;
24.60;51.77;409.52;24.10;0.50;
24.60;51.77;409.57;24.10;0.50;
24.60;51.78;409.62;24.10;0.50;
24.60;51.78;409.67;24.10;0.50;
24.60;51.79;409.72;24.10;0.50;
24.60;51.79;409.77;24.10;0.50;
24.60;51.80;409.82;24.10;0.50;
24.60;51.80;409.87;24.10;0.50;
24.60;51.80;409.92;24.10;0.50;
24.60;51.81;409.98;24.10;0.50;
24.60;51.81;410.03;24.10;0.50;
24.60;51.82;410.08;24.10;0.50;
24.60;51.82;410.13;24.10;0.50;
24.60;51.83;410.18;24.10;0.50;
24.60;51.83;410.23;24.10;0.50;
24.60;51.83;410.28;24.10;0.50;
24.60;51.84;410.33;24.10;0.50;
24.60;51.84;410.38;24.10;0.50;
24.60;51.85;410.43;24.10;0.50;
24.60;51.85;410.48;24.10;0.50;
24.60;51.86;410.53;24.10;0.50;
24.60;51.86;410.58;24.10;0.50;
24.60;51.86;410.64;24.10;0.50;
24.60;51.87;410.69;24.10;0.50;
24.60;51.87;410.74;24.10;0.50;
24.60;51.88;410.79;24.10;0.50;
24.60;51.88;410.84;24.10;0.50;
24.60;51.89;410.89;24.10;0.50;
24.60;51.89;410.94;24.10;0.50;
24.60;51.89;410.99;24.10;0.50;
24.60;51.90;411.04;24.10;0.50;
24.60;51.90;411.09;24.10;0.50;
24.60;51.91;411.14;24.10;0.50;
24.60;51.91;411.19;24.10;0.50;
24.60;51.92;411.25;24.10;0.50;
24.60;51.92;411.30;24.10;0.50;
24.60;51.92;411.35;24.10;0.50;
24.60;51.93;411.40;24.10;0.50;
24.60;51.93;411.45;24.10;0.50;
24.60;51.94;411.50;24.10;0.50;
24.60;51.94;411.55;24.10;0.50;
24.60;51.94;411.60;24.10;0.50;
24.60;51.95;411.65;24.10;0.50;
24.60;51.95;411.70;24.10;0.50;
24.60;51.96;411.75;24.10;0.50;
24.60;51.96;411.80;24.10;0.50;
24.60;51.97;411.85;24.10;0.50;
24.60;51.97;411.91;24.10;0.50;
24.60;51.97;411.96;24.10;0.50;
24.60;51.98;412.01;24.10;0.50;
24.60;51.98;412.06;24.10;0.50;
24.60;51.99;412.11;24.10;0.50;
24.60;51.99;412.16;24.10;0.50;
24.60;52.00;412.21;24.10;0.50;
24.60;52.00;412.26;24.10;0.50;
24.60;52.00;412.31;24.10;0.50;
24.60;52.01;412.36;24.10;0.50;
24.60;52.01;412.41;24.10;0.50;
24.60;52.02;412.46;24.10;0.50;
24.60;52.02;412.51;24.10;0.50;
24.60;52.03;412.57;24.10;0.50;
24.60;52.03;412.62;24.10;0.50;
24.60;52.03;412.67;24.10;0.50;
24.60;52.04;412.72;24.10;0.50;
24.60;52.04;412.77;24.10;0.50;
24.60;52.05;412.82;24.10;0.50;
24.60;52.05;412.87;24.10;0.50;
24.60;52.06;412.92;24.10;0.50;
24.60;52.06;412.97;24.10;0.50;
24.60;52.06;413.02;24.10;0.50;
24.60;52.07;413.07;24.10;0.50;
24.60;52.07;413.13;24.10;0.50;
24.60;52.08;413.18;24.10;0.50;
24.60;52.08;413.23;24.10;0.50;
24.60;52.09;413.28;24.10;0.50;
24.60;52.09;413.33;24.10;0.50;
24.60;52.09;413.38;24.10;0.50;
24.60;52.10;413.43;24.10;0.50;
24.60;52.10;413.48;24.10;0.50;
24.60;52.11;413.53;24.10;0.50;
24.60;52.11;413.58;24.10;0.50;
24.60;52.12;413.63;24.10;0.50;
24.60;52.12;413.68;24.10;0.50;
24.60;52.12;413.73;24.10;0.50;
24.60;52.13;413.79;24.10;0.50;
24.60;52.13;413.84;24.10;0.50;
24.60;52.14;413.89;24.10;0.50;
24.60;52.14;413.94;24.10;0.50;
24.60;52.15;413.99;24.10;0.50;
24.60;52.15;414.04;24.10;0.50;
24.60;52.15;414.09;24.10;0.50;
24.50;52.16;414.14;24.10;0.40;
24.50;52.16;414.19;24.10;0.40;
24.50;52.16;414.24;24.10;0.40;
24.50;52.17;414.29;24.10;0.40;
24.50;52.17;414.35;24.10;0.40;
24.50;52.17;414.40;24.10;0.40;
24.50;52.18;414.45;24.10;0.40;
24.50;52.18;414.50;24.10;0.40;
24.50;52.18;414.55;24.10;0.40;
24.50;52.19;414.60;24.10;0.40;
24.50;52.19;414.65;24.10;0.40;
24.50;52.19;414.70;24.10;0.40;
24.50;52.20;414.75;24.10;0.40;
24.50;52.20;414.80;24.10;0.40;
24.50;52.20;414.85;24.10;0.40;
24.50;52.21;414.90;24.10;0.40;
24.50;52.21;414.95;24.10;0.40;
24.50;52.21;415.01;24.10;0.40;
24.50;52.22;415.06;24.10;0.40;
24.50;52.22;415.11;24.10;0.40;
24.50;52.22;415.16;24.10;0.40;
24.50;52.23;415.21;24.10;0.40;
24.50;52.23;415.26;24.10;0.40;
24.50;52.23;415.31;24.10;0.40;
24.50;52.24;415.36;24.10;0.40;
24.50;52.24;415.41;24.10;0.40;
24.50;52.24;415.46;24.10;0.40;
24.50;52.25;415.51;24.10;0.40;
24.50;52.25;415.56;24.10;0.40;
24.50;52.26;415.61;24.10;0.40;
24.50;52.26;415.67;24.10;0.40;
24.50;52.26;415.72;24.10;0.40;
24.50;52.27;415.77;24.10;0.40;
24.50;52.27;415.82;24.10;0.40;
24.50;52.27;415.87;24.10;0.40;
24.50;52.28;415.92;24.10;0.40;
24.50;52.28;415.97;24.10;0.40;
24.50;52.28;416.02;24.10;0.40;
24.50;52.29;416.07;24.10;0.40;
24.50;52.29;416.12;24.10;0.40;
24.50;52.29;416.17;24.10;0.40;
24.50;52.30;416.23;24.10;0.40;
24.50;52.30;416.28;24.10;0.40;
24.50;52.30;416.33;24.10;0.40;
24.50;52.31;416.38;24.10;0.40;
24.50;52.31;416.43;24.10;0.40;
24.50;52.31;416.48;24.10;0.40;
24.50;52.32;416.53;24.10;0.40;
24.50;52.32;416.58;24.10;0.40;
24.50;52.32;416.63;24.10;0.40;
24.50;52.33;416.68;24.10;0.40;
24.50;52.33;416.73;24.10;0.40;
24.50;52.33;416.78;24.10;0.40;
24.50;52.34;416.83;24.10;0.40;
24.50;52.34;416.89;24.10;0.40;
24.50;52.34;416.94;24.10;0.40;
24.50;52.35;416.99;24.10;0.40;
24.50;52.35;417.04;24.10;0.40;
24.50;52.35;417.09;24.10;0.40;
24.50;52.36;417.14;24.10;0.40;
24.50;52.36;417.19;24.10;0.40;
24.50;52.36;417.24;24.10;0.40;
24.50;52.37;417.29;24.10;0.40;
24.50;52.37;417.34;24.10;0.40;
24.50;52.38;417.39;24.10;0.40;
24.50;52.38;417.44;24.10;0.40;
24.50;52.38;417.50;24.10;0.40;
24.50;52.39;417.55;24.10;0.40;
24.50;52.39;417.60;24.10;0.40;
24.50;52.39;417.65;24.10;0.40;
24.50;52.40;417.70;24.10;0.40;
24.50;52.40;417.75;24.10;0.40;
24.50;52.40;417.80;24.10;0.40;
24.50;52.41;417.85;24.10;0.40;
24.50;52.41;417.90;24.10;0.40;
24.50;52.41;417.95;24.10;0.40;
24.50;52.42;418.00;24.10;0.40;
24.50;52.42;418.05;24.10;0.40;
24.50;52.42;418.10;24.10;0.40;
24.50;52.43;418.16;24.10;0.40;
24.50;52.43;418.21;24.10;0.40;
24.50;52.43;418.26;24.10;0.40;
24.50;52.44;418.31;24.10;0.40;
24.50;52.44;418.36;24.10;0.40;
24.50;52.44;418.41;24.10;0.40;
24.50;52.45;418.46;24.10;0.40;
24.50;52.45;418.51;24.10;0.40;
24.50;52.45;418.56;24.10;0.40;
24.50;52.46;418.61;24.10;0.40;
24.50;52.46;418.66;24.10;0.40;
